Symbol,Date,Open,High,Low,Close,Volume
BGRN,28-Apr-2020,53.67,53.84,53.67,53.7738,2100
BHAT,28-Apr-2020,1.05,1.07,0.952,1.06,84000
BHF,28-Apr-2020,24.8,25.92,24.43,25.33,1169200
BHFAL,28-Apr-2020,25.52,25.52,25.05,25.05,15400
BHFAP,28-Apr-2020,25,25,24.75,24.89,52100
BHTG,28-Apr-2020,1.21,1.26,1.21,1.23,8900
BIB,28-Apr-2020,65.26,65.26,60.59,61.15,331200
BICK,28-Apr-2020,22.3499,22.3499,22.1844,22.1844,2700
BIDU,28-Apr-2020,101,101,96.81,97.13,4534500
BIIB,28-Apr-2020,305.02,312.8299,303.003,305.22,1862900
BILI,28-Apr-2020,28.08,28.1,26.61,26.96,4211400
BIMI,28-Apr-2020,2.63,2.63,2.55,2.62,142400
BIOC,28-Apr-2020,0.431,0.458,0.396,0.4049,25603100
BIOL,28-Apr-2020,0.41,0.4387,0.4009,0.4366,995700
BIS,28-Apr-2020,9.46,10.175,9.46,10.09,135500
BJK,28-Apr-2020,31.33,31.978,30.51,30.81,37400
BJRI,28-Apr-2020,18.93,19.424,17.9,19,931200
BKCC,28-Apr-2020,2.68,2.73,2.47,2.52,492300
BKEP,28-Apr-2020,1.5,1.5,1.43,1.45,411000
BKEPP,28-Apr-2020,5.34,5.35,5.24,5.35,43300
BKNG,28-Apr-2020,1434.2,1463.65,1410.8,1439.32,613500
BKSC,28-Apr-2020,15.4,16.07,15.16,15.7,9600
BKYI,28-Apr-2020,0.93,0.96,0.85,0.92,1167800
BL,28-Apr-2020,60.87,60.87,56.99,57.35,697700
BLBD,28-Apr-2020,12.28,12.3785,11.205,11.33,142000
BLCM,28-Apr-2020,6,6,5.37,5.41,88000
BLCN,28-Apr-2020,24.26,24.2867,23.6533,23.99,11600
BLDP,28-Apr-2020,10.5,10.64,10.18,10.21,1398500
BLDR,28-Apr-2020,16.61,17.63,16.14,17.3,2364600
BLFS,28-Apr-2020,11.35,11.55,10.53,10.94,134300
BLIN,28-Apr-2020,1.06,1.35,1.03,1.09,906900
BLKB,28-Apr-2020,54.27,54.73,52.929,54.12,454400
BLMN,28-Apr-2020,11.28,11.47,10.595,11.32,3543700
BLNK,28-Apr-2020,1.75,1.75,1.69,1.72,170000
BLNKW,28-Apr-2020,0.7,0.7,0.61,0.61,13000
BLPH,28-Apr-2020,16.59,16.7,14.75,14.96,328700
BLRX,28-Apr-2020,1.74,1.7998,1.58,1.74,39800
BLU,28-Apr-2020,9.74,9.74,9.2,9.31,93100
BLUE,28-Apr-2020,62.44,62.87,57.09,57.35,2129700
BMCH,28-Apr-2020,19.13,20.56,19.04,20.5,627900
BMLP,28-Apr-2020,29.12,30,29.12,30,200
BMRA,28-Apr-2020,7.76,8.04,7.4,7.81,594100
BMRC,28-Apr-2020,33.92,36.4183,33.33,34.21,32000
BMRN,28-Apr-2020,97.58,98.535,92.2748,94.49,1722600
BMTC,28-Apr-2020,29.86,29.95,28.92,29.32,62400
BND,28-Apr-2020,87.5,87.55,87.4043,87.52,3118800
BNDW,28-Apr-2020,80.83,80.83,80.64,80.75,24900
BNDX,28-Apr-2020,57,57.18,57,57.15,1828300
BNFT,28-Apr-2020,10.94,11.6,9.855,9.91,857200
BNGO,28-Apr-2020,0.4,0.4315,0.386,0.41,9517300
BNGOW,28-Apr-2020,0.109,0.11,0.1085,0.11,17500
BNSO,28-Apr-2020,2.03,2.03,2,2.03,1600
BNTC,28-Apr-2020,10.75,10.75,9.01,9.8097,84900
BNTX,28-Apr-2020,48.6,48.98,44.8,45.83,1511100
BOCH,28-Apr-2020,8.07,8.07,7.26,7.76,37100
BOKF,28-Apr-2020,50.42,52.815,50.13,50.58,347000
BOKFL,28-Apr-2020,24.77,24.77,24.7,24.75,26500
BOMN,28-Apr-2020,16.15,16.49,15.825,16.18,53100
BOOM,28-Apr-2020,24.57,24.6,23.375,24.2,444100
BOSC,28-Apr-2020,1.86,1.86,1.72,1.75,22400
BOTJ,28-Apr-2020,10.0334,10.0334,10.0334,10.0334,500
